dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-10-15 19:38:23,20973102,1729021103,0xaf8bd877b0af342d5ca924278fbfaea160125c2f12069910575b9285efcdbcd7,8,0x86083387642b0a8ab02a82aa66d749e4ed5de50a2887af71a54fa8fb950784f7,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,181590000,181.59,Tether USD,USDT,6,146,358498,18134230494,227365,13531953,deprecated,491253
2024-10-15 19:38:47,20973104,1729021127,0x57a7c4f6945d924e7cc55b032915e1c20104d91ef72845e384c9287ced187141,13,0x5f89d28dc64e11f8c3e2d4893e9fa956fa2a253a87691f5da21997d31d144527,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,11330603,11.330603,Tether USD,USDT,6,49,363328,17987239891,225735,4452626,deprecated,491251
2024-10-15 19:39:23,20973107,1729021163,0x710b0824fdd28c9d0aba786b8f2767a0eadaadf6fc552b70dfcd4c7ebf12389a,31,0xf604d82083bbbad6091110d603446245766a6af5a9d7720d4d8da0861a87b3b9,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,956217677,956.217677,Tether USD,USDT,6,17,358498,17171346217,222565,4085982,deprecated,491248
2024-10-15 19:39:35,20973108,1729021175,0x69b71ad11948d04665029bc8c9fe48f5bf611c1d0e009f4f310caab6c3bb3070,183,0x532ed7ab91f760c1bd77cc220c5eaed10657f26c86671b50e62f280b0d3d214f,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,150000000,150.0,Tether USD,USDT,6,98,280308,16351373182,176053,8155387,deprecated,491247
2024-10-15 19:40:11,20973111,1729021211,0x640e53fa3e46a1e2800270d4506dfab79bddf9299f9df1bf32f78fe7fba37a55,77,0x49102814214719e98a32e90a4227fcbbba619a9d37a1cbd6b9cc4f37dfb26037,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,968000000,968.0,USDC,USDC,6,68,383946,16081229731,222165,5747329,deprecated,491244
2024-10-15 19:40:11,20973111,1729021211,0xfabc91fdb3cd18fe86c14502acf4b00c4c525c5bf09c11fb4f6b12bd412c0918,2,0x49102814214719e98a32e90a4227fcbbba619a9d37a1cbd6b9cc4f37dfb26037,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,519651683,519.651683,USDC,USDC,6,143,383964,15310644111,217377,11681476,deprecated,491244
2024-10-15 19:40:35,20973113,1729021235,0x9d78f69ade53ce67625a926de8a552162f9dbae5fb0fc9a3175298ee692cb54d,1,0xe0e2099a9ac8d73e0bcd920076f0515cfaf4acbf80b5941ef56cdac0dfcf02f5,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,194000000,194.0,USDC,USDC,6,124,255976,15390517879,217377,12303272,deprecated,491242
2024-10-15 19:40:47,20973114,1729021247,0x597f28098ad5e5e5ef5ff04e35e68a06857074fd616b741145c454e61b383974,86,0x2a80d6c6423aebe230ea109fcc9bd2ebae059347ac2dee584cb8ee8961824218,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,514200000,514.2,Tether USD,USDT,6,18,363366,16235257211,220959,3650622,deprecated,491241
2024-10-15 19:41:47,20973119,1729021307,0x36fa498856a63f90a332612e2452542dab0c1df36e75895f1beee28304266925,7,0xae7cb362aee3bd5332d2dd6921b7add4d162ea17cccf009f18af209b07cafb04,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,204935754,204.935754,USDC,USDC,6,136,383964,14105370654,217377,17061773,deprecated,491236
2024-10-15 19:42:11,20973121,1729021331,0x4bbc6fa1fee6a34f6a61d987f4f093ea5ca8ab2bfd90ce74e0fd103f1d9617ef,2,0x8da58d3124cd72b3087dbfe0bf0f086940b3b3f4357e8aaf284c369c41dbda2e,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,101298140,101.29814,Tether USD,USDT,6,49,363366,16203221490,220959,8701760,deprecated,491234
2024-10-15 19:42:35,20973123,1729021355,0x336f6d70ae2a85fbd0b24648e4024f01b3f6b895079855e71a940129fa4730ef,1,0x7079bf0949f4db563d6dca565ab50a51551284a15400b83312f065c311146ad6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,46200000,46.2,Tether USD,USDT,6,167,358498,13526612669,222565,24029361,deprecated,491232
2024-10-15 19:43:11,20973126,1729021391,0xfea2059c40e561683ec2e27e3bdeaf8ffce68162641a806aa85b50ccced03eae,1,0xe167a127c8b714d7d1db5e02654df020ec5be31a06a5e42e3cf9fbd680407426,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,155878271,155.878271,USDC,USDC,6,20,383946,16159397570,217365,4528190,deprecated,491229
2024-10-15 19:43:59,20973130,1729021439,0xacc16bda562d0df1db176acd398cc45d6dd163b6436575c7515c92baee754dd6,2,0x1c7eff17296f608c7b403e1368539f81818e2be11cdc5359051cb34334015880,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,500000000,500.0,USDC,USDC,6,96,307157,14659249725,217365,7600456,deprecated,491225
2024-10-15 19:43:59,20973130,1729021439,0x15d5d8f0f5fd91229c0e72a36fc8056d32462eb4000fa777d4d67cfa565b13c1,3,0x1c7eff17296f608c7b403e1368539f81818e2be11cdc5359051cb34334015880,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,87223564,87.223564,USDC,USDC,6,97,383964,14659249721,217377,7817833,deprecated,491225
2024-10-15 19:44:11,20973131,1729021451,0x25653f4d10bd776d6649ddade36af65e70af43952270a7435f22b2c71806f07b,1,0xbef7a19d5c48fad1d5d9f7ce146ee8c326b659b84eb403899360555ead23b09b,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,97993021,97.993021,USDC,USDC,6,112,383946,16052723152,217365,13389071,deprecated,491224
2024-10-15 19:46:11,20973140,1729021571,0xc7a2f2f8ee24575e4ca583e780be2fb56c8217bdca498559895704140357a4f5,1,0x90d8ea3d0514bf2201691108033a8d155c93ced89747ed0b5ad3f7a1adef31b1,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,94000000,94.0,Tether USD,USDT,6,96,363366,17306903675,220959,8650756,deprecated,491215
2024-10-15 19:46:47,20973143,1729021607,0x855d60bc18ca3113c118ca92979aaed24cccbaf9841e2218621db8b801ce1e5e,10,0xbabb8933988d7ef0f6321ef14ec429f94657597c3050351b990500bbd14df274,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,18000000,18.0,Tether USD,USDT,6,86,358461,16455948763,227341,13137161,deprecated,491212
2024-10-15 19:47:11,20973145,1729021631,0x9034b9364db27baa14a6d4ead8d540b2d0b6da52b2fbdc7c06f62147058e46ee,1,0xf0c279cfeeb1aa88c14b4f9aa94366089e68fe6df6c7b5cd697cd65317764753,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,493061084,493.061084,Tether USD,USDT,6,82,262886,15758171456,222553,5545041,deprecated,491210
2024-10-15 19:47:23,20973146,1729021643,0xefe6e372d0ab3aff363da26960e7cf8919da7d27ddf5b1cd51e48487c4d3aab5,2,0x3259d0ef5f91a743dda29c92f80a734cbfe68c0ed3ace564cae48389750367a9,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,2140491981,2140.491981,Tether USD,USDT,6,84,298748,14514004729,222565,4955555,deprecated,491209
2024-10-15 19:47:59,20973149,1729021679,0x94e6a3ed763e4774a521991b0ce0b2888910e793ba7b18d07750b2b5fda05464,7,0xc669711ff7a2a5c77f31f55554d935c2c5fd9e10af8df74eec053a8992fb3e96,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,49782077,49.782077,Tether USD,USDT,6,33,358498,17493541451,222565,2106327,deprecated,491206
2024-10-15 19:47:59,20973149,1729021679,0x54447729b6e731d7136c495e3912072456ac8ed1e26df83743ccfc42deb37c18,220,0xc669711ff7a2a5c77f31f55554d935c2c5fd9e10af8df74eec053a8992fb3e96,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,100000001,100.000001,USDC,USDC,6,38,383964,17289782572,217377,2596429,deprecated,491206
2024-10-15 19:48:11,20973150,1729021691,0x0fb5f97919dbfb923ccfb903d409084f818e3c17def1a18907b63178424467ab,5,0x1ff1418e928dacebd332695fe1809519eb241677c7319f9defa14e6f4f120f09,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,615130665,615.130665,Tether USD,USDT,6,45,358498,16123532379,222565,8978541,deprecated,491205
2024-10-15 19:48:35,20973152,1729021715,0x31243de4aa623d2dad93824996674f440d43f767a6090f3d7a1dd43a2a69fce7,23,0xb8110cae671c77ffa9f008f25e71e2d7451b5a25e480050ff5d50a8dd424d4c7,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,405000000,405.0,Tether USD,USDT,6,60,358461,15971808225,227341,9864950,deprecated,491203
2024-10-15 19:49:47,20973158,1729021787,0xdacf5c18b53bb8c7e8a6e2c2781a43736a31b2f938688bf1997eca5096fc6ea5,1,0x78f81aefddb0bdc0a56dc881664f1fc139d5cadd0a363919b7c27bdbdeebd619,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,390000000,390.0,USDC,USDC,6,129,319955,15561573946,222165,12839568,deprecated,491197
2024-10-15 19:50:23,20973161,1729021823,0xb3f58d0ec8b70d9b8bdc35d8b4882385eb95084e042edf5c9459ebbdeaf48e9e,1,0x14b80b388c2d4e503c27d2f6a80eed475caf1cb0c7d0f501098fa4e9d7998822,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,9973179242,9973.179242,Tether USD,USDT,6,71,358516,16729366607,222577,7010218,deprecated,491194
2024-10-15 19:50:47,20973163,1729021847,0xe032df25c92a2c215a7329453fe89b0b29145371dbf950aaff52353f2b46a818,6,0xf436242e8551f1304d8951ab6403e5a2ae426c8f83e7c0ecca8ccb252efd5b12,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,110968720,110.96872,USDC,USDC,6,186,383946,14764619827,217365,16357253,deprecated,491192
2024-10-15 19:50:47,20973163,1729021847,0xa42886fe10b3cfc1e1fedd86131083862b8430a7387b18e6817257b7710884fe,1,0xf436242e8551f1304d8951ab6403e5a2ae426c8f83e7c0ecca8ccb252efd5b12,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,497331236,497.331236,USDC,USDC,6,202,383964,13852979827,217377,18340121,deprecated,491192
2024-10-15 19:50:59,20973164,1729021859,0x36c8373231de76fef3225f2cb01eb69cf71e1990a500029be90154956356ef96,4,0x9c888531f24f3f1227e51fd1af488b333db83e33537c0469defb21588ea757c6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,500000000,500.0,Tether USD,USDT,6,109,358480,14491209460,222553,12062142,deprecated,491191
2024-10-15 19:51:11,20973165,1729021871,0x1733615cdc2857c05fb87c224b588bd6513b9133364e01d3855ddb5ae26745f2,1,0x06288fb412ad83e4aacd7858098776174897e1a9e9f77b5428f7f6bc8a2cc0c6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,162200000,162.2,Tether USD,USDT,6,20,238987,16282846324,222553,4193281,deprecated,491190
2024-10-15 19:51:23,20973166,1729021883,0xcd483d0a7613d9958cc1df37ff1564b5115d40b3e9a4234e6fba77ac45fdb4fe,1,0xf58c3d51b761920ff8edc0708bb84c89dbb2fc656598e78b3c7d4821c84ed9eb,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,430000000,430.0,Tether USD,USDT,6,105,363366,14203141023,220959,11678904,deprecated,491189
2024-10-15 19:52:11,20973170,1729021931,0x988b45cb0ab0d4c7bd1ab7d50fb1a722562000504caa12b0239742fa29a587fa,1,0x11c21a516f85bda246d614aa6f0582d3c24d511a7cb1ccb07335a67beac42453,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,1035000000,1035.0,Tether USD,USDT,6,228,363346,14005638195,230547,21510501,deprecated,491185
2024-10-15 19:52:47,20973173,1729021967,0x6a5b1ea781da580dc6c6f9a00b787c57277067506fa89734de9c8c5fb9585796,2,0x8e48e563928168c0c063d7ebe8a72a78a8cee9adf255f8c991dfd6a35bd96028,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,133239752,133.239752,Tether USD,USDT,6,16,358498,16401659107,222565,13268699,deprecated,491182
2024-10-15 19:54:11,20973180,1729022051,0x8b8cc5004c2a5eac8e0f97113f32ddd82d02472bb59b5048fb15406856c2a895,1,0x7f84aef8ca764f940965c550369db399deef61fa76fb4282bb67ae4cd1d8fe3d,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,400000000,400.0,Tether USD,USDT,6,81,358480,16306227149,227353,10064500,deprecated,491175
2024-10-15 19:54:11,20973180,1729022051,0x76ec4be94d021e463a3e9171366148a801a3043b3b19d980cf81cda490bfe1c0,17,0x7f84aef8ca764f940965c550369db399deef61fa76fb4282bb67ae4cd1d8fe3d,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,190000000,190.0,USDC,USDC,6,94,383946,16306227149,217365,11545077,deprecated,491175
2024-10-15 19:54:35,20973182,1729022075,0x93d65b4e232f124b0f11e61e319405e5249c60734d0d95b643c32156eb45b705,62,0x0c556a849f5a7a776550e97881bd341f8bb096340c8c943e8eab404e21a9e992,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,190000000,190.0,Tether USD,USDT,6,23,358498,16115033578,227365,3122494,deprecated,491173
2024-10-15 19:54:59,20973184,1729022099,0x8a1fd7761c4cc78ad18d8f15386a9d5f954dd74aabb747e46ad431179b229c2b,1,0x1bd7aa6126ffe2011e92b7f9ac346ffb2d1d1c29055d421a5aa7e3b748d74898,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,373208475,373.208475,USDC,USDC,6,134,383964,15089182836,217377,12776896,deprecated,491171
2024-10-15 19:57:35,20973197,1729022255,0x0ea38e473c590e13ce4fc995089b2d95876eb5c7adb2cdc17dd73b832fed44d1,8,0x883e6b95a8c431d48b6064fdd23ce90a22e07aa77876cfb488b14885038cd8ec,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,231105200,231.1052,USDC,USDC,6,83,383964,15850593518,217377,8851871,deprecated,491158
2024-10-15 19:57:47,20973198,1729022267,0xc63c0b90e7d1e4e6f073575fa4b72217440e75ae38a79a4b69eb50ca3458ee34,25,0xa9a9836a091781c67ba60829b2d4e96d1ae186c733888086d7ab46520d23cd3e,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,895649964,895.649964,Tether USD,USDT,6,136,286799,16740860811,222565,18704780,deprecated,491157
2024-10-15 19:57:47,20973198,1729022267,0x3d33c59e8a0615fe13546d3a094b4da607f3d4b4202e8afdfa1bb3a6721a2048,44,0xa9a9836a091781c67ba60829b2d4e96d1ae186c733888086d7ab46520d23cd3e,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,1536000000,1536.0,Tether USD,USDT,6,141,363346,16715195665,220947,19672657,deprecated,491157
2024-10-15 19:59:47,20973208,1729022387,0x48301d73e6d134537b01429c7a5a2cf18d0f61a48629a85545ca311ee74e50f6,13,0xa6de4849170f07b0dcdff7a825e81083877a1e969fa28da8429208a5707531b3,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,600000000,600.0,USDC,USDC,6,177,319955,16642304256,226965,18718339,deprecated,491147
2024-10-15 20:00:23,20973211,1729022423,0x8fa9d43c7a857e13aca4179c2ff7e97d1860446ae297c65f42334ed43c77bfdb,1,0x32b137bc39dbbee30af5ba78a255b0bfb28d2b25531f763a11916a5bae95f03a,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,37968879,37.968879,USDC,USDC,6,88,383928,21863918118,217353,7225908,deprecated,491144
2024-10-15 20:00:23,20973211,1729022423,0xff6fd9b56ae867b9223ba10805879a38fc3a2ec47c647d46695f2e3598ced6cb,1,0x32b137bc39dbbee30af5ba78a255b0bfb28d2b25531f763a11916a5bae95f03a,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,398335420,398.33542,Tether USD,USDT,6,185,309908,20012918118,222565,13517194,deprecated,491144
2024-10-15 20:00:59,20973214,1729022459,0x7342bc7b52b3e807bbf5090a1bd13248ba1b0ffadc5749ada584f0b34356905d,37,0x8c3127b0078465c3ad133fc7934def7360db463d845640ad029817ec14aa0c1c,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,10000000000,10000.0,USDC,USDC,6,105,383946,20567774177,222165,8076995,deprecated,491141
2024-10-15 20:01:23,20973216,1729022483,0x279b380b616d9003fcb86cff5c8d5e7f66aca66c19a974d9acfae5ba13222b37,5,0x16550027def7269c8accf8e1d054f3bc9fee9a6f3158acedfcf374336cbaa4bb,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,200742033,200.742033,USDC,USDC,6,124,224248,18212857912,166077,10281192,deprecated,491139
2024-10-15 20:02:11,20973220,1729022531,0xb4a518d7d0b3a74333f9c6535696ac2acddc969f29ad32df94b28edad6e693e2,18,0x08d32aa5541e16b3f94462044a9c4195f3703604e95afb745a4c7d1519a0180a,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,79677900,79.6779,Tether USD,USDT,6,98,363366,19717606558,225759,7930765,deprecated,491135
2024-10-15 20:02:59,20973224,1729022579,0xe293eedcc92f3725e4801130984e091c632ebe83af4e23e563b4bb40e111ceeb,1,0x485036f5b1bf59979f11f6251f0f553447c7a6907501f94c84503f3d3523a09b,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,220000000,220.0,USDC,USDC,6,96,319940,21593716770,222153,7656383,deprecated,491131
2024-10-15 20:04:11,20973230,1729022651,0xbcb6feab7cc08d7ac6cc2d867c2758bb3b84b4981a80df0e575ba5ad9f8c151f,22,0xa3f511bf010ad3afae6060a9d67f0fd27584b5ba663456d7525552311e916fa8,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,184500000,184.5,Tether USD,USDT,6,82,186277,21065399245,171265,13502068,deprecated,491125
2024-10-15 20:05:35,20973237,1729022735,0xdccac361046b9c0c738ff28f57a27ca47b48a8a591f3d8f63b6954b42cc1ba83,180,0xc93bd494e786128960be836c96fcc1b45c3654f6b7e4a00c8bbec819858aee06,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,296200000,296.2,Tether USD,USDT,6,83,363366,19516531353,225759,16637829,deprecated,491118
2024-10-15 20:05:47,20973238,1729022747,0x42b8580d32aa1f3f3677db23912e90dfe82bb85e4a36b90afa639ea93bd384e7,41,0x4f32a486209e996861dc8890651a4f7a4dfaf8126071eb518190d95ba195eb78,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,1993000000,1993.0,Tether USD,USDT,6,97,358461,22337358001,222541,9961399,deprecated,491117
2024-10-15 20:06:11,20973240,1729022771,0x35440bbc25ca650a24b71435ad96775286307d3e182d9bb24a8e3fc89979df95,1,0xc61be1b84d3335893826f1f6bcc9958e12b0b68474496fef06f07f2d4a242ac9,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,280000000,280.0,Tether USD,USDT,6,121,358461,21031591480,227341,9967192,deprecated,491115
2024-10-15 20:06:23,20973241,1729022783,0x6c14453b3fd079c5fcf8af2f9529e082efe29c53953c5a8b7853b8e6f2cfc7e8,4,0xfe2ed08a9679687433be9e13fd4addbe8d21a48d3a4690874b10e021b750190f,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,990000000,990.0,Tether USD,USDT,6,38,280327,22506523111,176065,5545896,deprecated,491114
2024-10-15 20:06:23,20973241,1729022783,0xa46eb95cb33b608ae958ca049b850638a5ccf54d1e8a4285399b53bbd2b43be6,2,0xfe2ed08a9679687433be9e13fd4addbe8d21a48d3a4690874b10e021b750190f,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,544818990,544.81899,Tether USD,USDT,6,104,298748,20666523111,222565,9916500,deprecated,491114
2024-10-15 20:06:47,20973243,1729022807,0xc6bbadfee0f9ad3f1a288b7999af3d4d7cce19587b0c4302241e788cadcf980c,7,0x435978be04948e63384bbec1e01a11cb1d079ce69cca11a0f439cebea3e89250,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,516000000,516.0,USDC,USDC,6,18,383928,21557682570,217353,3752864,deprecated,491112
2024-10-15 20:07:59,20973249,1729022879,0x6d1b9ad3f665e323ba8b3e43d7f32505fca281a6d1e17304c31717ef81647108,1,0x50d397600060cae6c774a74f3957f83ab5cb6636e611e13d72b8a3892b3a9dc3,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,150000000,150.0,Tether USD,USDT,6,33,358498,20877973798,227365,7290710,deprecated,491106
2024-10-15 20:08:11,20973250,1729022891,0x9fc2741e482665bb6c78f7d4cd168f4771c136e3e52c3309ca066031f71d6b72,182,0x02c651f1d182b5b3baf82e335f234d6bbe48e4d239cbbcc52e0057c164ae6de9,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,3000000000,3000.0,Tether USD,USDT,6,24,358480,20645932840,227353,4228920,deprecated,491105
2024-10-15 20:08:35,20973252,1729022915,0x984da328a28af851153e867251fa361ecbf6412194d172539fbc1d51dee63e62,3,0x03a895f11eaaab7bc3b2b080e57f930290e73a8a1c27c734368ee275b8c84f3c,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,531526523,531.526523,USDC,USDC,6,89,255976,18790515743,217377,11115064,deprecated,491103
