dateTime,blockNumber,timeStamp,hash,from,to,value,ActualValue,tokenName,tokenSymbol
2024-12-30 22:45:59,21518365,1735598759,0x7712b9e8140fb7339b16a235a34f2e262fc88d485d6f93347811795f793fa844,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,433677888000,433677.888,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:46:11,21518366,1735598771,0xe455cca6fc9af403dc5863d8382070374d91e651b7dea4ba705fee40d5223144,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,47257,0.047257,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:46:11,21518366,1735598771,0xe455cca6fc9af403dc5863d8382070374d91e651b7dea4ba705fee40d5223144,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,433677888000,433677.888,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:54:23,21518407,1735599263,0x559b2397c854a45a95a2e80d4ca4c21b01b5fa6a419f8f06b622afb7bd4d6a2c,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1419637,1.419637,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:54:23,21518407,1735599263,0x559b2397c854a45a95a2e80d4ca4c21b01b5fa6a419f8f06b622afb7bd4d6a2c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,107314288145,107314.288145,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:54:35,21518408,1735599275,0x1f2b84b73063266e6fb937f411a901e469e6ba49aa558e918f1ebc7bf5aa0a81,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,31546,0.031546,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:54:35,21518408,1735599275,0x1f2b84b73063266e6fb937f411a901e469e6ba49aa558e918f1ebc7bf5aa0a81,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,117927789170,117927.78917,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:55:11,21518411,1735599311,0x93952050ae157e17811d57055c0cc752d43f1ce7423be25ede4e210caaec1e57,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,84248,0.084248,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:55:11,21518411,1735599311,0x93952050ae157e17811d57055c0cc752d43f1ce7423be25ede4e210caaec1e57,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,95403581439,95403.581439,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:55:23,21518412,1735599323,0xef2151b28690d4f9f67c8ec7757fa8644df386f1343eb20379bb547b3d7e4910,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,25279,0.025279,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:55:23,21518412,1735599323,0xef2151b28690d4f9f67c8ec7757fa8644df386f1343eb20379bb547b3d7e4910,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,93590913391,93590.913391,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:57:23,21518422,1735599443,0x51db8d0b9b3271d240785d63d6fe474a62a178e78523bb1b0baf50a80c3b037e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,225254,0.225254,Aave Ethereum USDT,aEthUSDT
2024-12-30 22:57:23,21518422,1735599443,0x51db8d0b9b3271d240785d63d6fe474a62a178e78523bb1b0baf50a80c3b037e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6482e8fb42130b3cce53096bb035ebe79435e2d4,765041319563,765041.319563,Aave Ethereum USDT,aEthUSDT
2024-12-30 23:02:23,21518447,1735599743,0xc75bebb49ef824eea86b4f934bd342997bb4cd72d3c424b348e802af1bca34d9,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,950000000691718317618,950.0000006917184,Aave Ethereum WETH,aEthWETH
2024-12-30 23:26:59,21518570,1735601219,0x773a7b243ec0426dd7ca56611eff7310b094519586eb1726a8c30e5dabc7d938,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2500000000000,2500000.0,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT
2024-12-30 23:26:59,21518570,1735601219,0x773a7b243ec0426dd7ca56611eff7310b094519586eb1726a8c30e5dabc7d938,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2500000000000,2500000.0,Tether USD,USDT
2024-12-30 23:31:23,21518592,1735601483,0x39a123106a1aae976c46b21f23ac0abd73c630ab755de875394e5b2cd479f2d3,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,45000000000,45000.0,Tether USD,USDT
2024-12-30 23:31:23,21518592,1735601483,0x39a123106a1aae976c46b21f23ac0abd73c630ab755de875394e5b2cd479f2d3,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,989219582670747,0.0009892195826707,Aave Ethereum WETH,aEthWETH
2024-12-30 23:31:23,21518592,1735601483,0x39a123106a1aae976c46b21f23ac0abd73c630ab755de875394e5b2cd479f2d3,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,13373018315991172005,13.373018315991173,Aave Ethereum WETH,aEthWETH
2024-12-30 23:37:35,21518622,1735601855,0x0d510527d766abd3eff99f212a9f68d670c5201045fec662fbbd89c7be1bc035,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,491000000000,491000.0,Tether USD,USDT
2024-12-30 23:37:35,21518622,1735601855,0x0d510527d766abd3eff99f212a9f68d670c5201045fec662fbbd89c7be1bc035,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,214386610517346,0.0002143866105173,Aave Ethereum WETH,aEthWETH
2024-12-30 23:37:35,21518622,1735601855,0x0d510527d766abd3eff99f212a9f68d670c5201045fec662fbbd89c7be1bc035,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,145706006636882992047,145.706006636883,Aave Ethereum WETH,aEthWETH
2024-12-30 23:37:47,21518623,1735601867,0xd6f5ebe20a014dd970a5a25760aaad339e256c99147de639862727d6fc2b34f8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,245500000000,245500.0,Tether USD,USDT
2024-12-30 23:37:47,21518623,1735601867,0xd6f5ebe20a014dd970a5a25760aaad339e256c99147de639862727d6fc2b34f8,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,7960843421138,7.960843421138e-06,Aave Ethereum WETH,aEthWETH
2024-12-30 23:37:47,21518623,1735601867,0xd6f5ebe20a014dd970a5a25760aaad339e256c99147de639862727d6fc2b34f8,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,72831681285505289633,72.8316812855053,Aave Ethereum WETH,aEthWETH
2024-12-30 23:38:11,21518625,1735601891,0xd331ff33eaa3dbb1b4971f1fc7b2a994a30c0a23a7547a9dd73cd4d5009fcaaf,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,687400000000,687400.0,Tether USD,USDT
2024-12-30 23:38:11,21518625,1735601891,0xd331ff33eaa3dbb1b4971f1fc7b2a994a30c0a23a7547a9dd73cd4d5009fcaaf,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,16965718621936,1.6965718621936e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:38:11,21518625,1735601891,0xd331ff33eaa3dbb1b4971f1fc7b2a994a30c0a23a7547a9dd73cd4d5009fcaaf,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,203881907801944638087,203.88190780194464,Aave Ethereum WETH,aEthWETH
2024-12-30 23:38:47,21518628,1735601927,0xcd1efd4339e38adaacc6f00503721ce93ff77c8f1f408109d59fc9a349a16d3a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,103110000000,103110.0,Tether USD,USDT
2024-12-30 23:38:47,21518628,1735601927,0xcd1efd4339e38adaacc6f00503721ce93ff77c8f1f408109d59fc9a349a16d3a,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,29831109893593,2.9831109893593e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:38:47,21518628,1735601927,0xcd1efd4339e38adaacc6f00503721ce93ff77c8f1f408109d59fc9a349a16d3a,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,30580977723418342375,30.580977723418343,Aave Ethereum WETH,aEthWETH
2024-12-30 23:38:47,21518628,1735601927,0xa7b79ebbcebc24f46323cde416d783779ad675a6faca36ca4633169f3165ac23,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,391818000000,391818.0,Tether USD,USDT
2024-12-30 23:38:47,21518628,1735601927,0xa7b79ebbcebc24f46323cde416d783779ad675a6faca36ca4633169f3165ac23,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,116207715348989701025,116.20771534898972,Aave Ethereum WETH,aEthWETH
2024-12-30 23:39:11,21518630,1735601951,0xee2713970e6c7ef10f771f4c0dcbc6175a1750b30a87eb9cd9d1d5d1ccf34344,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,214468800000,214468.8,Tether USD,USDT
2024-12-30 23:39:11,21518630,1735601951,0xee2713970e6c7ef10f771f4c0dcbc6175a1750b30a87eb9cd9d1d5d1ccf34344,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,21990082502152,2.1990082502152e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:39:11,21518630,1735601951,0xee2713970e6c7ef10f771f4c0dcbc6175a1750b30a87eb9cd9d1d5d1ccf34344,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,63608161507760494646,63.6081615077605,Aave Ethereum WETH,aEthWETH
2024-12-30 23:39:11,21518630,1735601951,0x211770645d0c250e925adc0ffff608d36124f9859d4a80dcc1c46d27e6d83224,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,268086000000,268086.0,Tether USD,USDT
2024-12-30 23:39:11,21518630,1735601951,0x211770645d0c250e925adc0ffff608d36124f9859d4a80dcc1c46d27e6d83224,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,79510201884700618307,79.5102018847006,Aave Ethereum WETH,aEthWETH
2024-12-30 23:39:23,21518631,1735601963,0xf80fcf380f07bb2c299e8f4c710f3eeba8987acefbe5a0b6cffcdfdc01828b16,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,20374536000,20374.536,Tether USD,USDT
2024-12-30 23:39:23,21518631,1735601963,0xf80fcf380f07bb2c299e8f4c710f3eeba8987acefbe5a0b6cffcdfdc01828b16,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,12019748469312,1.2019748469312e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:39:23,21518631,1735601963,0xf80fcf380f07bb2c299e8f4c710f3eeba8987acefbe5a0b6cffcdfdc01828b16,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,6042755501096847544,6.042755501096848,Aave Ethereum WETH,aEthWETH
2024-12-30 23:39:23,21518631,1735601963,0xd59fb7e5dccdae29e249f83736701309a29db5cfeec0a49a83a09f66bcf442f2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,33242664000,33242.664,Tether USD,USDT
2024-12-30 23:39:23,21518631,1735601963,0xd59fb7e5dccdae29e249f83736701309a29db5cfeec0a49a83a09f66bcf442f2,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,9859232659684330203,9.859232659684327,Aave Ethereum WETH,aEthWETH
2024-12-30 23:42:47,21518648,1735602167,0xc06853046555008893d04efb6059a9fae5aadfb2111453159f7e9199fcdf7bcc,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2000008250777,2000008.250777,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT
2024-12-30 23:42:47,21518648,1735602167,0xc06853046555008893d04efb6059a9fae5aadfb2111453159f7e9199fcdf7bcc,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2000000000000,2000000.0,Tether USD,USDT
2024-12-30 23:45:47,21518663,1735602347,0xe9c6fb2e686fe15b5d356f7304ac9fe3804228aca07cb733b268d797e9f0e379,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,16000000000,16000.0,Tether USD,USDT
2024-12-30 23:45:47,21518663,1735602347,0xe9c6fb2e686fe15b5d356f7304ac9fe3804228aca07cb733b268d797e9f0e379,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,434449745648375,0.0004344497456483,Aave Ethereum WETH,aEthWETH
2024-12-30 23:45:47,21518663,1735602347,0xe9c6fb2e686fe15b5d356f7304ac9fe3804228aca07cb733b268d797e9f0e379,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,4750990780510334648,4.750990780510335,Aave Ethereum WETH,aEthWETH
2024-12-30 23:45:59,21518664,1735602359,0x3b5ba46dab8b4f9ef6d906258c65eada7e3f5a41fa8a836ed3528067ff1b908f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,19840000000,19840.0,Tether USD,USDT
2024-12-30 23:45:59,21518664,1735602359,0x3b5ba46dab8b4f9ef6d906258c65eada7e3f5a41fa8a836ed3528067ff1b908f,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,12154739665740,1.215473966574e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:45:59,21518664,1735602359,0x3b5ba46dab8b4f9ef6d906258c65eada7e3f5a41fa8a836ed3528067ff1b908f,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,5891187627206903642,5.891187627206904,Aave Ethereum WETH,aEthWETH
2024-12-30 23:46:47,21518668,1735602407,0xa88441787b5b979bc95859b892eff9c744bfbf6688009552372af1184de41f0e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,510681600000,510681.6,Tether USD,USDT
2024-12-30 23:46:47,21518668,1735602407,0xa88441787b5b979bc95859b892eff9c744bfbf6688009552372af1184de41f0e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,48781660011591,4.8781660011591e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:46:47,21518668,1735602407,0xa88441787b5b979bc95859b892eff9c744bfbf6688009552372af1184de41f0e,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,151634758569572692220,151.63475856957268,Aave Ethereum WETH,aEthWETH
2024-12-30 23:47:23,21518671,1735602443,0xb3de4b936b63916f44ee8c2f3dedd04fb7daa9a09ef6f0d00c5883666b3e4841,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,11627827200,11627.8272,Tether USD,USDT
2024-12-30 23:47:23,21518671,1735602443,0xb3de4b936b63916f44ee8c2f3dedd04fb7daa9a09ef6f0d00c5883666b3e4841,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,39830965634268,3.9830965634268e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:47:23,21518671,1735602443,0xb3de4b936b63916f44ee8c2f3dedd04fb7daa9a09ef6f0d00c5883666b3e4841,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,3452516317032093545,3.452516317032093,Aave Ethereum WETH,aEthWETH
2024-12-30 23:47:59,21518674,1735602479,0xda5f3880f0b954e42bfb70da155731ba53f1fa34d30dbf98d98a872beb609b29,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,230696091648,230696.091648,Tether USD,USDT
2024-12-30 23:47:59,21518674,1735602479,0xda5f3880f0b954e42bfb70da155731ba53f1fa34d30dbf98d98a872beb609b29,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,39896489310777,3.9896489310777e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:47:59,21518674,1735602479,0xda5f3880f0b954e42bfb70da155731ba53f1fa34d30dbf98d98a872beb609b29,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,68496121538648985586,68.49612153864898,Aave Ethereum WETH,aEthWETH
2024-12-30 23:48:47,21518678,1735602527,0xd1cb2fee0b20d43503fd064a5d7a77dabc52a93c7d66a38ef515c55f7b634401,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,96892358492,96892.358492,Tether USD,USDT
2024-12-30 23:48:47,21518678,1735602527,0xd1cb2fee0b20d43503fd064a5d7a77dabc52a93c7d66a38ef515c55f7b634401,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54931106085673,5.4931106085673e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:48:47,21518678,1735602527,0xd1cb2fee0b20d43503fd064a5d7a77dabc52a93c7d66a38ef515c55f7b634401,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28767465598089264910,28.767465598089267,Aave Ethereum WETH,aEthWETH
2024-12-30 23:49:23,21518681,1735602563,0xd5dab2d1212df0122723bc18032a06e548a09c7a3d7728ba9a3eb97f418c5414,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,111426212266,111426.212266,Tether USD,USDT
2024-12-30 23:49:23,21518681,1735602563,0xd5dab2d1212df0122723bc18032a06e548a09c7a3d7728ba9a3eb97f418c5414,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,41338504016205,4.1338504016205e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:49:23,21518681,1735602563,0xd5dab2d1212df0122723bc18032a06e548a09c7a3d7728ba9a3eb97f418c5414,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,33081793813446412363,33.0817938134464,Aave Ethereum WETH,aEthWETH
2024-12-30 23:49:59,21518684,1735602599,0xc8db9ea7f32f28044f192931183719384392fd3091b4201674c84a478d3d7103,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,501417955197,501417.955197,Tether USD,USDT
2024-12-30 23:49:59,21518684,1735602599,0xc8db9ea7f32f28044f192931183719384392fd3091b4201674c84a478d3d7103,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,42036538745583,4.2036538745583e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:49:59,21518684,1735602599,0xc8db9ea7f32f28044f192931183719384392fd3091b4201674c84a478d3d7103,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,148778881381432511962,148.7788813814325,Aave Ethereum WETH,aEthWETH
2024-12-30 23:49:59,21518684,1735602599,0x42b65cccf32524e9b1cbdf35859c438b722d2f3b766edd2e3a903164272a397f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,60170154623,60170.154623,Tether USD,USDT
2024-12-30 23:49:59,21518684,1735602599,0x42b65cccf32524e9b1cbdf35859c438b722d2f3b766edd2e3a903164272a397f,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,17853465765582003003,17.853465765582005,Aave Ethereum WETH,aEthWETH
2024-12-30 23:50:11,21518685,1735602611,0x14ee7694c8d02a50e0359612d2ef5bdbb21002a6b8bc27610b14ee249481c3f7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,220623900287,220623.900287,Tether USD,USDT
2024-12-30 23:50:11,21518685,1735602611,0x14ee7694c8d02a50e0359612d2ef5bdbb21002a6b8bc27610b14ee249481c3f7,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,15183905622862,1.5183905622862e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:50:11,21518685,1735602611,0x14ee7694c8d02a50e0359612d2ef5bdbb21002a6b8bc27610b14ee249481c3f7,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,65443105347935188938,65.44310534793519,Aave Ethereum WETH,aEthWETH
2024-12-30 23:50:23,21518686,1735602623,0x56cb78f9a42bf77434a434aa9bd196b5b8b226cdc75c3a0f39051ea169184e44,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,220623900287,220623.900287,Tether USD,USDT
2024-12-30 23:50:23,21518686,1735602623,0x56cb78f9a42bf77434a434aa9bd196b5b8b226cdc75c3a0f39051ea169184e44,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,15643966412083,1.5643966412083e-05,Aave Ethereum WETH,aEthWETH
2024-12-30 23:50:23,21518686,1735602623,0x56cb78f9a42bf77434a434aa9bd196b5b8b226cdc75c3a0f39051ea169184e44,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,65423600444978916025,65.42360044497892,Aave Ethereum WETH,aEthWETH
2024-12-31 14:07:23,21522945,1735654043,0x09ccf50c16da24bca4ae4c3360fa7c6f9e2a55c2c9019adcfd01a57593382c2e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,68745039910179146,0.0687450399101791,Aave Ethereum WETH,aEthWETH
2024-12-31 14:07:23,21522945,1735654043,0x09ccf50c16da24bca4ae4c3360fa7c6f9e2a55c2c9019adcfd01a57593382c2e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,380000000000000000000,380.0,Aave Ethereum WETH,aEthWETH
2024-12-31 14:07:23,21522945,1735654043,0x09ccf50c16da24bca4ae4c3360fa7c6f9e2a55c2c9019adcfd01a57593382c2e,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1303510450110,1303510.45011,Tether USD,USDT
2024-12-31 14:07:23,21522945,1735654043,0x5956b41cefacbcb796ac74510e8a1521fac24852d4e56f30100494113b0926c9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,32000000000000000000,32.0,Aave Ethereum WETH,aEthWETH
2024-12-31 14:07:23,21522945,1735654043,0x5956b41cefacbcb796ac74510e8a1521fac24852d4e56f30100494113b0926c9,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,109769301062,109769.301062,Tether USD,USDT
2024-12-31 14:08:23,21522950,1735654103,0x0d383afcdac28843615b2eda11937a903b95b63fb0540b0e77bbadbd9661de37,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,65589356382222,6.5589356382222e-05,Aave Ethereum WETH,aEthWETH
2024-12-31 14:08:23,21522950,1735654103,0x0d383afcdac28843615b2eda11937a903b95b63fb0540b0e77bbadbd9661de37,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,58800000000000000000,58.8,Aave Ethereum WETH,aEthWETH
2024-12-31 14:08:23,21522950,1735654103,0x0d383afcdac28843615b2eda11937a903b95b63fb0540b0e77bbadbd9661de37,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,201610874512,201610.874512,Tether USD,USDT
2024-12-31 14:08:35,21522951,1735654115,0x1353ee947da64b4299ca7d27d1667c85e6c0ede3502493011f0bf0befc41e638,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x0000000000000000000000000000000000000000,1412456284663,1412456.284663,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT
2024-12-31 14:08:35,21522951,1735654115,0x1353ee947da64b4299ca7d27d1667c85e6c0ede3502493011f0bf0befc41e638,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,1413279751172,1413279.751172,Tether USD,USDT
2024-12-31 14:08:47,21522952,1735654127,0x5368bb52e3a80d19efa0526f2b0f09eb275a0fe75556ed427278a7674401182c,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,25414842638988,2.5414842638988e-05,Aave Ethereum WETH,aEthWETH
2024-12-31 14:08:47,21522952,1735654127,0x5368bb52e3a80d19efa0526f2b0f09eb275a0fe75556ed427278a7674401182c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,264600000000000000000,264.6,Aave Ethereum WETH,aEthWETH
2024-12-31 14:08:47,21522952,1735654127,0x5368bb52e3a80d19efa0526f2b0f09eb275a0fe75556ed427278a7674401182c,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,907089172886,907089.172886,Tether USD,USDT
2024-12-31 14:08:47,21522952,1735654127,0x19dd93e3d8ca38befc4d08cb110aee10503d1796dbf4fca0008f941c5a5c4c68,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,264600000000000000000,264.6,Aave Ethereum WETH,aEthWETH
2024-12-31 14:08:47,21522952,1735654127,0x19dd93e3d8ca38befc4d08cb110aee10503d1796dbf4fca0008f941c5a5c4c68,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,907089172886,907089.172886,Tether USD,USDT
2024-12-31 14:09:23,21522955,1735654163,0x8f592c939da8fe96c150a6a1680d844c89d8ecf254ad54ee808fad46a7faaa1e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x0000000000000000000000000000000000000000,201610359631,201610.359631,Aave Ethereum Variable Debt USDT,variableDebtEthUSDT
