dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-12-03 03:45:35,21319377,1733197535,0xbd1a6041d6d03761b4eaffbf5c5a29c75c6cc600fb1a6e3d1f57b239cdc91679,28649,0x5c30bba9b3b6234fd179daf20622d72954f8b3f1547b0ab50d6b3d3bd15da198,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,162793995406,162793.995406,Tether USD,USDT,6,46,1400000,16475015690,439040,10028278,deprecated,301880
2024-12-03 03:45:35,21319377,1733197535,0x65ea0df43ad101ab2c21a948f17e595ee44363dbfd2746ef8f819b6ff43a3d42,3400,0x5c30bba9b3b6234fd179daf20622d72954f8b3f1547b0ab50d6b3d3bd15da198,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,15906438353893549837,15.906438353893549,Aave Ethereum WETH,aEthWETH,18,53,1400000,16475015690,408007,11265640,deprecated,301880
2024-12-03 03:45:35,21319377,1733197535,0x65ea0df43ad101ab2c21a948f17e595ee44363dbfd2746ef8f819b6ff43a3d42,3400,0x5c30bba9b3b6234fd179daf20622d72954f8b3f1547b0ab50d6b3d3bd15da198,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,58026687115,58026.687115,Tether USD,USDT,6,53,1400000,16475015690,408007,11265640,deprecated,301880
2024-12-03 03:45:59,21319379,1733197559,0x280790db6e9d173c832ffd63c6825ab074f23b608ac31908e340171feee3cf7e,174941,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,6374498667977,6.374498667977e-06,Aave Ethereum WETH,aEthWETH,18,2,623607,53506323153,432160,1372576,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x280790db6e9d173c832ffd63c6825ab074f23b608ac31908e340171feee3cf7e,174941,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,79067466690246228566,79.06746669024625,Aave Ethereum WETH,aEthWETH,18,2,623607,53506323153,432160,1372576,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x280790db6e9d173c832ffd63c6825ab074f23b608ac31908e340171feee3cf7e,174941,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,288438118486,288438.118486,Tether USD,USDT,6,2,623607,53506323153,432160,1372576,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x7f6a11417071f9853e385c7f16319a95a6211c53c507796d4ce91f569ffd586e,6432,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,12922357931195992692,12.922357931195991,Aave Ethereum WETH,aEthWETH,18,6,1400000,15291072723,557001,2451399,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x7f6a11417071f9853e385c7f16319a95a6211c53c507796d4ce91f569ffd586e,6432,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,47140761733,47140.761733,Tether USD,USDT,6,6,1400000,15291072723,557001,2451399,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x1b3f10404fed0f09fc1e4a40249c88d91dfc849f43baab438a9133185c846b16,6433,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,73089525621715148746,73.08952562171513,Aave Ethereum WETH,aEthWETH,18,7,1400000,15291072723,580816,3032215,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x1b3f10404fed0f09fc1e4a40249c88d91dfc849f43baab438a9133185c846b16,6433,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,266630589468,266630.589468,Tether USD,USDT,6,7,1400000,15291072723,580816,3032215,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x90ff4ca663e7758d5170a15b96a359ecea4f779ec3f0003b0356d2b616d21db3,3401,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,69734852807844322550,69.73485280784432,Aave Ethereum WETH,aEthWETH,18,34,1400000,15291072723,544830,9284318,deprecated,301878
2024-12-03 03:45:59,21319379,1733197559,0x90ff4ca663e7758d5170a15b96a359ecea4f779ec3f0003b0356d2b616d21db3,3401,0x315201c49896f62091d7b7c79606e6ef14a8894db7d1e1fd12a576bd77f4ecf5,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,254392743043,254392.743043,Tether USD,USDT,6,34,1400000,15291072723,544830,9284318,deprecated,301878
2024-12-03 03:46:11,21319380,1733197571,0x8f2a71fa26e05817335892a2e78e2da258d4c628b495a73ef8dd50109a5c3376,7939,0x53531a63ca55cacd1effa232ef5f1bd1a4dd9266c61fa66ef6d5b317f9e88085,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1367767933681,1.367767933681e-06,Aave Ethereum WETH,aEthWETH,18,0,540061,151556496734,350355,350355,deprecated,301877
2024-12-03 03:46:11,21319380,1733197571,0x8f2a71fa26e05817335892a2e78e2da258d4c628b495a73ef8dd50109a5c3376,7939,0x53531a63ca55cacd1effa232ef5f1bd1a4dd9266c61fa66ef6d5b317f9e88085,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,110174146232188985332,110.17414623218897,Aave Ethereum WETH,aEthWETH,18,0,540061,151556496734,350355,350355,deprecated,301877
2024-12-03 03:46:11,21319380,1733197571,0x8f2a71fa26e05817335892a2e78e2da258d4c628b495a73ef8dd50109a5c3376,7939,0x53531a63ca55cacd1effa232ef5f1bd1a4dd9266c61fa66ef6d5b317f9e88085,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,401915285455,401915.285455,Tether USD,USDT,6,0,540061,151556496734,350355,350355,deprecated,301877
2024-12-03 03:46:11,21319380,1733197571,0x7aee62043d4405673ff5f76abd92bc93190200c07de7afde09a30690baab746a,249813,0x53531a63ca55cacd1effa232ef5f1bd1a4dd9266c61fa66ef6d5b317f9e88085,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,24289338947369957193,24.28933894736996,Aave Ethereum WETH,aEthWETH,18,3,472551,60882651647,315606,1861729,deprecated,301877
2024-12-03 03:46:11,21319380,1733197571,0x7aee62043d4405673ff5f76abd92bc93190200c07de7afde09a30690baab746a,249813,0x53531a63ca55cacd1effa232ef5f1bd1a4dd9266c61fa66ef6d5b317f9e88085,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,88607508480,88607.50848,Tether USD,USDT,6,3,472551,60882651647,315606,1861729,deprecated,301877
2024-12-03 03:46:23,21319381,1733197583,0xb49a15a21bcfd01040863baa4c149044b5fcab59da3abe9bd95a3d09a9a8aaf9,7226,0x0ab994a8fc2c3c34699d120bfacaed3940045322bb0a29480c4abd43f9189600,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,325363490087,3.25363490087e-07,Aave Ethereum WETH,aEthWETH,18,3,544842,16256271498,370892,722563,deprecated,301876
2024-12-03 03:46:23,21319381,1733197583,0xb49a15a21bcfd01040863baa4c149044b5fcab59da3abe9bd95a3d09a9a8aaf9,7226,0x0ab994a8fc2c3c34699d120bfacaed3940045322bb0a29480c4abd43f9189600,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x324cce7c45a7fa2f15f8739683e3342f8bb03427,41958812379936864144,41.958812379936866,Aave Ethereum WETH,aEthWETH,18,3,544842,16256271498,370892,722563,deprecated,301876
2024-12-03 03:46:23,21319381,1733197583,0xb49a15a21bcfd01040863baa4c149044b5fcab59da3abe9bd95a3d09a9a8aaf9,7226,0x0ab994a8fc2c3c34699d120bfacaed3940045322bb0a29480c4abd43f9189600,0x324cce7c45a7fa2f15f8739683e3342f8bb03427,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,153065747562,153065.747562,Tether USD,USDT,6,3,544842,16256271498,370892,722563,deprecated,301876
2024-12-03 03:48:47,21319393,1733197727,0x1bbed9bd568d994b421e928d25635a618d521d0ed7b9397c768a118ab70514db,31,0x5134f3f1646b0972e374a4c9abae7bac6a7d9cf6bf3ca7649134ff2338fe8d88,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xdac17f958d2ee523a2206206994597c13d831ec7,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,3077538399621,3077538.399621,Tether USD,USDT,6,44,300000,17288891358,162799,6788838,deprecated,301864
2024-12-03 03:48:47,21319393,1733197727,0x1bbed9bd568d994b421e928d25635a618d521d0ed7b9397c768a118ab70514db,31,0x5134f3f1646b0972e374a4c9abae7bac6a7d9cf6bf3ca7649134ff2338fe8d88,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,3077538399622,3077538.399622,Aave Ethereum USDT,aEthUSDT,6,44,300000,17288891358,162799,6788838,deprecated,301864
2024-12-03 14:31:47,21322592,1733236307,0x3f1e3bfa355baded87207a2de30165c09a64d1ecb070f04c819587cc9386a1b0,250076,0x0599451b65c707dd18793fbcf4a05437512fae4282d81e218e2a14ba0e3af756,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,560032866,560.032866,Aave Ethereum USDT,aEthUSDT,6,7,1287790,64003978673,901453,5527978,deprecated,298665
2024-12-03 14:31:47,21322592,1733236307,0x3f1e3bfa355baded87207a2de30165c09a64d1ecb070f04c819587cc9386a1b0,250076,0x0599451b65c707dd18793fbcf4a05437512fae4282d81e218e2a14ba0e3af756,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,263267289279,263267.289279,Aave Ethereum USDT,aEthUSDT,6,7,1287790,64003978673,901453,5527978,deprecated,298665
2024-12-03 14:31:47,21322592,1733236307,0x3f1e3bfa355baded87207a2de30165c09a64d1ecb070f04c819587cc9386a1b0,250076,0x0599451b65c707dd18793fbcf4a05437512fae4282d81e218e2a14ba0e3af756,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,74159799797096120320,74.15979979709613,Wrapped Ether,WETH,18,7,1287790,64003978673,901453,5527978,deprecated,298665
2024-12-03 14:31:47,21322592,1733236307,0x3f1e3bfa355baded87207a2de30165c09a64d1ecb070f04c819587cc9386a1b0,250076,0x0599451b65c707dd18793fbcf4a05437512fae4282d81e218e2a14ba0e3af756,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,284259149004,284259.149004,Aave Ethereum USDT,aEthUSDT,6,7,1287790,64003978673,901453,5527978,deprecated,298665
2024-12-03 14:31:47,21322592,1733236307,0x3f1e3bfa355baded87207a2de30165c09a64d1ecb070f04c819587cc9386a1b0,250076,0x0599451b65c707dd18793fbcf4a05437512fae4282d81e218e2a14ba0e3af756,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,80072999719554514944,80.07299971955452,Wrapped Ether,WETH,18,7,1287790,64003978673,901453,5527978,deprecated,298665
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,229436,0.229436,Aave Ethereum USDT,aEthUSDT,6,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,223606333333,223606.333333,Aave Ethereum USDT,aEthUSDT,6,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,62987699530659528704,62.987699530659526,Wrapped Ether,WETH,18,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,54703369995,54703.369995,Aave Ethereum USDT,aEthUSDT,6,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,15409399998625873920,15.409399998625872,Wrapped Ether,WETH,18,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,48201189993,48201.189993,Aave Ethereum USDT,aEthUSDT,6,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,13577799998266933248,13.577799998266931,Wrapped Ether,WETH,18,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,164675978329,164675.978329,Aave Ethereum USDT,aEthUSDT,6,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:11,21322594,1733236331,0xc4741a34ca786170fcb220fa59d39e2f1dcd3de1f1352665db2c2929401a9fbe,250078,0x123c6b0e8c9cdc8eb2877676a8e7341ce58290cdde0355f92e3c5afa7ddfa578,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,46387599529450930176,46.38759952945093,Wrapped Ether,WETH,18,19,2248817,44622706218,1574172,5490178,deprecated,298663
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,385169,0.385169,Aave Ethereum USDT,aEthUSDT,6,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,205240762905,205240.762905,Aave Ethereum USDT,aEthUSDT,6,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,57814299409880449024,57.81429940988045,Wrapped Ether,WETH,18,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,63532574997,63532.574997,Aave Ethereum USDT,aEthUSDT,6,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,17896499999349407744,17.89649999934941,Wrapped Ether,WETH,18,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,165821208365,165821.208365,Aave Ethereum USDT,aEthUSDT,6,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:32:59,21322598,1733236379,0x1f4ca78710717a409b2cee42702db582b13d4e544adf116a86c605f92973d935,250079,0x621242d2047525f4a2942d05a22eca53ef0f1031fc22f0d7dbc4f8cf01c21339,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,46710199539575291904,46.71019953957529,Wrapped Ether,WETH,18,11,1162582,46445212402,812834,2719437,deprecated,298659
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,153224,0.153224,Aave Ethereum USDT,aEthUSDT,6,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,333178504239,333178.504239,Aave Ethereum USDT,aEthUSDT,6,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,93853099785633923072,93.85309978563393,Wrapped Ether,WETH,18,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,316611363748,316611.363748,Aave Ethereum USDT,aEthUSDT,6,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,89186299647352635392,89.18629964735261,Wrapped Ether,WETH,18,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,53601449991,53601.449991,Aave Ethereum USDT,aEthUSDT,6,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,15098999997724622848,15.098999997724622,Wrapped Ether,WETH,18,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,48146164993,48146.164993,Aave Ethereum USDT,aEthUSDT,6,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:23,21322600,1733236403,0xce588f01e09e7d5879aa51fb566429913438ce43314683f3667e9dba556ee288,250081,0x673331f8d629e921d9c79f6c21bd911ad24d99db2e127321d4fbe4ab449c075c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,13562299998166581248,13.56229999816658,Wrapped Ether,WETH,18,3,2233865,69141651855,1559349,2127195,deprecated,298657
2024-12-03 14:33:35,21322601,1733236415,0x4302b68d9867f41435ce45627d5ea3253e4058cd9cc07146d13be466acd73775,250082,0x26212a996c0ee9afb782d3f11c94f403628cf112226c8bd95c29a7fc634cc9f4,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,41507,0.041507,Aave Ethereum USDT,aEthUSDT,6,22,1013351,102017220848,689910,3336075,deprecated,298656
